onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2428.2296075198287	0.49688154367504467	trials	210624TX	p59	Z11111	61	20.0	0.0	2428.379607519829	2428.5764890635037
2431.812035608314	0.5269217792092604	trials	210624TX	p59	Z11111	44	14.0	1.0	2431.962035608314	2432.1889573875233
2432.2623591391334	0.49688154367504467	trials	210624TX	p59	Z11111	71	23.0	1.0	2432.4123591391335	2432.6092406828084
2432.6626422776044	0.5268817788960405	trials	210624TX	p59	Z11111	54	17.0	2.0	2432.8126422776045	2433.0395240565003
2433.11292580811	0.49688154367504467	trials	210624TX	p59	Z11111	51	16.0	2.0	2433.26292580811	2433.459807351785
2433.523209024988	0.5268817788960405	trials	210624TX	p59	Z11111	116	38.0	1.0	2433.673209024988	2433.900090803884
2433.9635324774003	0.506841621768217	trials	210624TX	p59	Z11111	19	6.0	0.0	2434.1135324774004	2434.3203740991685
2434.3738156942786	0.5268817788955857	trials	210624TX	p59	Z11111	5	1.0	1.0	2434.5238156942787	2434.750697473174
2437.9362436259503	0.5268817788955857	trials	210624TX	p59	Z11111	112	37.0	0.0	2438.0862436259504	2438.313125404846
2438.386527156456	0.49688154367504467	trials	210624TX	p59	Z11111	97	32.0	0.0	2438.536527156456	2438.733408700131
2438.8168105301474	0.49688154367504467	trials	210624TX	p59	Z11111	90	29.0	2.0	2438.9668105301475	2439.1636920738224
2439.217093668619	0.5368818573024328	trials	210624TX	p59	Z11111	12	3.0	2.0	2439.367093668619	2439.603975525921
2439.6674171994378	0.5068416217686718	trials	210624TX	p59	Z11111	20	6.0	1.0	2439.817417199438	2440.0242588212063
2440.1077006515366	0.49688154367504467	trials	210624TX	p59	Z11111	70	23.0	0.0	2440.2577006515367	2440.4545821952115
2440.5379840252285	0.49688154367504467	trials	210624TX	p59	Z11111	104	34.0	1.0	2440.6879840252286	2440.8848655689035
2443.9403307017624	0.5268817788960405	trials	210624TX	p59	Z11111	88	29.0	0.0	2444.0903307017625	2444.3172124806583
2444.390614232268	0.5268817788960405	trials	210624TX	p59	Z11111	75	24.0	2.0	2444.540614232268	2444.767496011164
2444.82089760596	0.49688154367504467	trials	210624TX	p59	Z11111	58	19.0	0.0	2444.97089760596	2445.167779149635
2445.221180744431	0.5368818573028875	trials	210624TX	p59	Z11111	93	30.0	2.0	2445.371180744431	2445.6080626017338
2445.6615041968435	0.5268817788955857	trials	210624TX	p59	Z11111	78	25.0	2.0	2445.8115041968435	2446.038385975739
2448.3132849884696	0.5068816220823464	trials	210624TX	p59	Z11111	22	7.0	0.0	2448.4632849884697	2448.670166610552
2448.7335682837547	0.49688154367504467	trials	210624TX	p59	Z11111	11	3.0	1.0	2448.883568283755	2449.0804498274297
2449.1738917361668	0.49684154336182473	trials	210624TX	p59	Z11111	38	12.0	1.0	2449.323891736167	2449.5207332795285
2449.5741348743245	0.5268817788955857	trials	210624TX	p59	Z11111	45	14.0	2.0	2449.7241348743246	2449.95101665322
2450.00445824833	0.49684154336137	trials	210624TX	p59	Z11111	35	11.0	1.0	2450.1544582483302	2450.3512997916914
2450.4447417004285	0.5268817788960405	trials	210624TX	p59	Z11111	96	31.0	2.0	2450.5947417004286	2450.8216234793244
2450.895065231248	0.49684154336137	trials	210624TX	p59	Z11111	95	31.0	1.0	2451.045065231248	2451.241906774609
2454.4974934765473	0.5168817004887387	trials	210624TX	p59	Z11111	32	10.0	1.0	2454.6474934765474	2454.864375177036
2454.927776850239	0.5268817788960405	trials	210624TX	p59	Z11111	21	6.0	2.0	2455.077776850239	2455.304658629135
2455.3581002242445	0.49684154336137	trials	210624TX	p59	Z11111	111	36.0	2.0	2455.5081002242446	2455.7049417676058
2455.758343362402	0.5269217792092604	trials	210624TX	p59	Z11111	14	4.0	1.0	2455.908343362402	2456.135265141611
2456.208666893221	0.49688154367504467	trials	210624TX	p59	Z11111	23	7.0	1.0	2456.358666893221	2456.555548436896
2456.618950110099	0.5268817788960405	trials	210624TX	p59	Z11111	40	13.0	0.0	2456.768950110099	2456.995831888995
2457.049233483791	0.5268817788960405	trials	210624TX	p59	Z11111	84	27.0	2.0	2457.199233483791	2457.426115262687
2460.6216614938694	0.5168817004891935	trials	210624TX	p59	Z11111	81	26.0	2.0	2460.7716614938695	2460.9885431943585
2463.263482207403	0.5168817004887387	trials	210624TX	p59	Z11111	6	1.0	2.0	2463.413482207403	2463.6303639078915
2463.703765659501	0.49688154367504467	trials	210624TX	p59	Z11111	77	25.0	1.0	2463.8537656595013	2464.050647203176
2464.1040487979726	0.5268817788955857	trials	210624TX	p59	Z11111	24	7.0	2.0	2464.2540487979727	2464.480930576868
2464.5543723287915	0.49684154336137	trials	210624TX	p59	Z11111	113	37.0	1.0	2464.7043723287916	2464.9012138721528
2466.775869746726	0.5068816220818917	trials	210624TX	p59	Z11111	69	22.0	2.0	2466.925869746726	2467.132751368808
2467.1861529636044	0.5268817788955857	trials	210624TX	p59	Z11111	50	16.0	1.0	2467.3361529636045	2467.5630347425
2467.6364364941096	0.49688154367504467	trials	210624TX	p59	Z11111	49	16.0	0.0	2467.7864364941097	2467.9833180377846
